9,0.0
205,294.87675997406006
20,69.46191052687757
5,3.9139403691854113
192,267.44292043899685
15,82.2317954937329
175,245.54642655206163
9,3.9139403691854113
42,75.81118219834667
358,580.5658751335383
51,66.3135357777521
12,29.826980356876334
200,338.66717484315495
103,129.31724221777108
13,23.966123118482546
109,169.24277362376301
129,161.7730127281328
123,180.6337535670871
20,44.74763407326821
2,38.73254093784673
123,132.83373683170146
10,41.73217287278598
106,122.34851473558918
90,158.07443301063716
16,75.81118219834667
51,98.6062273568049
18,44.74763407326821
87,82.2317954937329
190,285.5850337616141
8,9.571695216449143
12,44.74763407326821
17,3.9139403691854113
9,60.06835261650053
120,132.83373683170146
101,139.9323196880198
126,188.3558788052145
346,456.15245579361215
129,158.07443301063716
374,628.8843825781457
16,0.0
302,386.09398602656506
362,508.1363290540275
56,66.3135357777521
22,0.0
266,375.2093031861683
211,245.54642655206163
26,12.421718937042833
129,173.01459307024987
48,69.46191052687757
46,38.73254093784673
6,0.0
4,0.0
21,63.18241248368037
103,147.120195234797
138,188.3558788052145
289,420.0502262955941
20,21.058083399927504
358,488.08414630473027
12,6.735815592375291
218,294.87675997406006
309,425.9110835339879
5,9.571695216449143
12,29.826980356876334
31,72.62772788437213
72,69.46191052687757
218,280.9952213631774
4,15.286028550496717
40,0.0
272,420.0502262955941
200,271.9247361310116
5,29.826980356876334
13,0.0
25,21.058083399927504
6,72.62772788437213
22,44.74763407326821
110,192.25643027401443
14,63.18241248368037
8,0.0
4,0.0
81,118.89576361789628
228,391.6150779761291
7,9.571695216449143
2,0.0
144,208.13046690662912
68,122.34851473558918
3,0.0
312,481.55346297694575
55,82.2317954937329
52,66.3135357777521
2,26.88903778520853
4,9.571695216449143
2,0.0
270,402.819918769487
102,125.8222553506647
46,85.4693597998342
122,132.83373683170146
30,69.46191052687757
113,180.6337535670871
14,44.74763407326821
197,285.5850337616141
212,254.2046008495485
66,105.28967865005703
202,304.3220753747519
16,41.73217287278598
44,32.7801061617006
104,147.120195234797
305,481.55346297694575
393,565.3268768008746
2,35.74857294861715
48,92.00004312761865
5,0.0
13,0.0
31,18.164767996186534
6,0.0
32,21.058083399927504
86,118.89576361789628
128,192.25643027401443
54,63.18241248368037
356,521.9063585277764
23,66.3135357777521
2,0.0
95,196.1837898670212
38,63.18241248368037
13,0.0
39,47.7790924902357
20,38.73254093784673
21,23.966123118482546
5,0.0
11,35.74857294861715
83,95.29358868004725
33,82.2317954937329
10,66.3135357777521
3,18.164767996186534
64,66.3135357777521
212,425.9110835339879
4,1.1059319106544763
11,0.0
212,267.44292043899685
209,299.57990233778327
12,35.74857294861715
6,29.826980356876334
392,604.2145700837408
156,176.81147462377479
7,0.0
14,60.06835261650053
177,241.26604270682873
9,53.89068627123444
143,216.23597261631858
7,26.88903778520853
9,0.0
5,15.286028550496717
19,0.0
32,26.88903778520853
14,63.18241248368037
3,0.0
12,0.0
296,475.09657426041235
50,60.06835261650053
2,0.0
18,41.73217287278598
39,38.73254093784673
84,98.6062273568049
10,35.74857294861715
203,359.2614242621245
18,29.826980356876334
2,0.0
7,9.571695216449143
57,38.73254093784673
453,681.6691369387257
462,700.4061785518635
39,35.74857294861715
2,0.0
11,35.74857294861715
45,23.966123118482546
421,596.2224318124607
40,66.3135357777521
4,12.421718937042833
8,29.826980356876334
93,92.00004312761865
370,449.9747894483461
2,26.88903778520853
5,1.1059319106544763
47,63.18241248368037
31,50.82671876187143
238,267.44292043899685
12,23.966123118482546
70,150.7483253368877
15,35.74857294861715
20,9.571695216449143
4,0.0
5,0.0
19,41.73217287278598
5,18.164767996186534
141,192.25643027401443
6,3.9139403691854113
4,32.7801061617006
126,192.25643027401443
16,21.058083399927504
18,79.01247108330081
2,0.0
84,147.120195234797
234,338.66717484315495
207,338.66717484315495
30,18.164767996186534
26,0.0
375,596.2224318124607
36,47.7790924902357
2,38.73254093784673
10,0.0
30,44.74763407326821
117,200.13832863534918
6,6.735815592375291
8,92.00004312761865
5,47.7790924902357
96,122.34851473558918
181,359.2614242621245
177,245.54642655206163
23,1.1059319106544763
48,60.06835261650053
7,0.0
155,267.44292043899685
14,23.966123118482546
10,0.0
199,294.87675997406006
242,333.63252931049504
14,0.0
8,44.74763407326821
48,82.2317954937329
176,299.57990233778327
10,1.1059319106544763
5,6.735815592375291
16,29.826980356876334
110,129.31724221777108
20,35.74857294861715
15,9.571695216449143
18,47.7790924902357
193,328.6418550426352
2,3.9139403691854113
20,26.88903778520853
69,41.73217287278598
153,200.13832863534918
335,536.0164228651314
23,63.18241248368037
210,338.66717484315495
11,56.97117120544955
75,63.18241248368037
189,313.9261429841125
103,150.7483253368877
242,386.09398602656506
133,169.24277362376301
5,0.0
2,0.0
4,12.421718937042833
465,700.4061785518635
303,443.8631956673473
50,44.74763407326821
114,143.51495569578861
12,18.164767996186534
364,443.8631956673473
20,12.421718937042833
12,44.74763407326821
131,173.01459307024987
7,0.0
32,3.9139403691854113
313,408.50582211415445
76,75.81118219834667
288,414.24887117329826
4,6.735815592375291
9,0.0
182,200.13832863534918
8,21.058083399927504
69,85.4693597998342
9,18.164767996186534
463,663.5270236161085
22,47.7790924902357
32,35.74857294861715
16,23.966123118482546
40,88.72537186534146
227,348.8715276431585
17,53.89068627123444
174,294.87675997406006
352,494.6903305339165
13,0.0
2,41.73217287278598
22,23.966123118482546
9,0.0
275,313.9261429841125
13,47.7790924902357
20,0.0
5,35.74857294861715
244,338.66717484315495
7,32.7801061617006
24,66.3135357777521
4,23.966123118482546
89,165.49568759738642
6,0.0
50,41.73217287278598
10,26.88903778520853
93,108.6609484370218
98,154.39963853618548
2,6.735815592375291
2,1.1059319106544763
8,0.0
310,437.8162760498977
4,0.0
7,23.966123118482546
15,0.0
2,0.0
53,32.7801061617006
66,88.72537186534146
82,85.4693597998342
48,98.6062273568049
8,0.0
472,719.7784937951097
121,169.24277362376301
16,82.2317954937329
36,56.97117120544955
23,63.18241248368037
107,184.4817719564266
69,98.6062273568049
26,35.74857294861715
4,1.1059319106544763
364,475.09657426041235
24,32.7801061617006
490,710.0102461612241
117,118.89576361789628
13,6.735815592375291
83,105.28967865005703
106,136.37200554479915
9,0.0
140,200.13832863534918
30,21.058083399927504
124,180.6337535670871
2,0.0
6,32.7801061617006
66,88.72537186534146
25,35.74857294861715
7,60.06835261650053
10,23.966123118482546
20,12.421718937042833
88,136.37200554479915
2,1.1059319106544763
2,26.88903778520853
202,309.1039323293328
3,1.1059319106544763
4,0.0
52,69.46191052687757
11,0.0
2,29.826980356876334
175,254.2046008495485
45,53.89068627123444
