9,72.9154402583788
205,1785.3457796900743
20,173.6764355726126
5,340.36722117488466
192,2070.0508935616554
15,448.1904611289974
175,1785.3457796900743
9,340.36722117488466
42,298.03878385273663
358,3562.8678771214272
51,536.5918491316614
12,559.0008713263404
200,2005.0088100745336
103,1297.285977438221
13,235.37431687513902
109,1217.0157252349838
129,1606.2113691821814
123,1243.593896109658
20,173.6764355726126
2,0.0
123,1577.1203318658627
10,0.0
106,1061.1518511014488
90,626.991176800625
16,72.9154402583788
51,426.3920420587385
18,361.7006050763348
87,911.1342692676322
190,2102.9728901077174
8,53.06428288986183
12,13.655097117816126
17,173.6764355726126
9,0.0
120,1324.4047253797362
101,862.353176892359
126,1112.434604817695
346,3468.7458874806503
129,1190.612989109576
374,3659.2580834376695
16,112.9157735967118
302,2865.454328542316
362,3562.8678771214272
56,536.5918491316614
22,194.1368382396945
266,2102.9728901077174
211,2070.0508935616554
26,133.06694971654053
129,1270.3498487128445
48,448.1904611289974
46,790.2791548816458
6,340.36722117488466
4,53.06428288986183
21,492.14694743137784
103,1061.1518511014488
138,1519.5653820574648
289,2905.6556719563223
20,0.0
358,3910.9133850799453
12,426.3920420587385
218,1846.8854550479928
309,3376.787814581855
5,256.15358438355486
12,153.32015754272732
31,214.70243624136913
72,559.0008713263404
218,2271.774308069223
4,277.04136030816187
40,92.86560630253462
272,2708.5714759291905
200,1754.9273821491977
5,0.0
13,72.9154402583788
25,133.06694971654053
6,448.1904611289974
22,470.1083241874994
110,1086.7110434965332
14,13.655097117816126
8,0.0
4,194.1368382396945
81,1243.593896109658
228,2341.3412789167
7,0.0
2,112.9157735967118
144,1815.9972706723515
68,514.3076689338398
3,133.06694971654053
312,3376.787814581855
55,935.7497315651449
52,404.71177218138166
2,426.3920420587385
4,0.0
2,112.9157735967118
270,2448.0142672453444
102,649.9138756365653
46,33.31115632753267
122,1061.1518511014488
30,235.37431687513902
113,1112.434604817695
14,194.1368382396945
197,2376.5837976453195
212,1694.775872691036
66,604.1990923420741
202,2169.641100048564
16,214.70243624136913
44,404.71177218138166
104,814.159822827661
305,3468.7458874806503
393,3758.0285337991545
2,72.9154402583788
48,514.3076689338398
5,0.0
13,277.04136030816187
31,277.04136030816187
6,112.9157735967118
32,53.06428288986183
86,935.7497315651449
128,1086.7110434965332
54,536.5918491316614
356,3808.3436626265957
23,277.04136030816187
2,0.0
95,1324.4047253797362
38,153.32015754272732
13,214.70243624136913
39,214.70243624136913
20,153.32015754272732
21,298.03878385273663
5,0.0
11,194.1368382396945
83,935.7497315651449
33,790.2791548816458
10,72.9154402583788
3,0.0
64,742.941324293634
212,2412.1395873143024
4,53.06428288986183
11,0.0
212,2005.0088100745336
209,2271.774308069223
12,53.06428288986183
6,112.9157735967118
392,4527.516104388979
156,2070.0508935616554
7,0.0
