9,100.21099665214783
205,585.8405294176349
20,45.220385273415786
5,172.30062501251552
192,606.1971589253528
15,72.43221411502532
175,575.7775885704577
9,157.56751009706875
42,142.99541605414845
358,1270.3126229101008
51,209.86179430144395
12,38.50332656680621
200,690.881699888454
103,240.6916841959164
13,25.169882120695206
109,363.1017498667467
129,388.9925310095489
123,488.4736827311152
20,11.968454143746499
2,0.0
123,397.73573173776094
10,164.91371784502823
106,172.30062501251552
90,164.91371784502823
16,51.97145454881138
51,135.76865942836284
18,72.43221411502532
87,187.19835914334908
190,616.4932203838998
8,38.50332656680621
12,0.0
17,79.32284099294861
9,11.968454143746499
120,406.5366437795636
101,304.576158457113
126,555.8767216148901
346,1067.1916568007423
129,415.3960340711217
374,1141.6989346600178
16,93.21185547062291
302,1081.7637508436626
362,1204.4556158039989
56,240.6916841959164
22,51.97145454881138
266,841.112583227271
211,793.0593345830089
26,256.37813963536473
129,380.3062896479571
48,79.32284099294861
46,240.6916841959164
6,0.0
4,0.0
21,58.75688055877315
103,397.73573173776094
138,526.5715126565232
289,916.6044418932818
20,142.99541605414845
358,1052.7771019951215
12,18.552829664522886
218,793.0593345830089
309,1188.4873610750446
5,58.75688055877315
12,65.57701478113378
31,45.220385273415786
72,240.6916841959164
218,828.9359384762411
4,5.416434407174317
40,150.26155574423476
272,969.4166260200097
200,606.1971589253528
5,0.0
13,0.0
25,65.57701478113378
6,0.0
22,72.43221411502532
110,406.5366437795636
14,11.968454143746499
8,0.0
4,0.0
81,93.21185547062291
228,701.8556987371414
7,0.0
2,0.0
144,433.29339451397595
68,157.56751009706875
3,0.0
312,1157.113364528119
55,187.19835914334908
52,157.56751009706875
2,107.24707278660637
4,58.75688055877315
2,51.97145454881138
270,956.0161782153409
102,337.7041565724873
46,142.99541605414845
122,321.03727288684524
30,157.56751009706875
113,424.31468493885046
14,11.968454143746499
197,616.4932203838998
212,841.112583227271
66,280.25937505740524
202,701.8556987371414
16,5.416434407174317
44,100.21099665214783
104,488.4736827311152
305,1052.7771019951215
393,1253.540913300954
2,58.75688055877315
48,172.30062501251552
5,79.32284099294861
13,51.97145454881138
31,100.21099665214783
6,0.0
32,209.86179430144395
86,209.86179430144395
128,507.38652938705724
54,172.30062501251552
356,1253.540913300954
23,142.99541605414845
2,0.0
95,248.5118434657803
38,150.26155574423476
13,51.97145454881138
39,135.76865942836284
20,0.0
21,100.21099665214783
5,18.552829664522886
11,114.3204757595305
83,329.34467255436005
33,179.7286850784561
10,72.43221411502532
3,11.968454143746499
64,179.7286850784561
212,816.8694911163504
4,0.0
11,18.552829664522886
212,679.9972857029059
209,585.8405294176349
12,135.76865942836284
6,86.2492634957539
392,1220.6174298471255
156,406.5366437795636
7,86.2492634957539
14,25.169882120695206
177,669.2010053927469
9,0.0
143,442.3329771611477
7,65.57701478113378
9,225.18763353575747
5,18.552829664522886
19,45.220385273415786
32,142.99541605414845
14,100.21099665214783
3,5.416434407174317
12,0.0
296,1052.7771019951215
50,107.24707278660637
2,0.0
18,194.710116101024
39,157.56751009706875
84,209.86179430144395
10,0.0
203,626.8694076399731
18,0.0
2,0.0
7,51.97145454881138
57,288.31579433202194
453,1470.2328192979871
462,1321.9319724843547
39,25.169882120695206
2,164.91371784502823
11,135.76865942836284
45,272.2513429771226
421,1489.9862670115078
40,107.24707278660637
4,31.81993746874715
8,93.21185547062291
93,321.03727288684524
370,1339.5922748177156
2,93.21185547062291
5,58.75688055877315
47,65.57701478113378
31,58.75688055877315
238,1024.407237398742
12,72.43221411502532
70,209.86179430144395
15,25.169882120695206
20,0.0
4,0.0
5,0.0
19,0.0
5,0.0
141,397.73573173776094
6,164.91371784502823
4,51.97145454881138
126,442.3329771611477
16,142.99541605414845
18,128.58086124852758
2,31.81993746874715
84,304.576158457113
234,890.9626259894318
207,626.8694076399731
30,45.220385273415786
26,86.2492634957539
375,1287.2979906133405
36,0.0
2,0.0
10,150.26155574423476
30,194.710116101024
117,321.03727288684524
6,25.169882120695206
8,0.0
5,0.0
96,363.1017498667467
181,669.2010053927469
177,637.3269775880077
23,172.30062501251552
48,172.30062501251552
7,0.0
155,256.37813963536473
14,72.43221411502532
10,0.0
199,701.8556987371414
242,781.3118283401357
14,0.0
8,0.0
48,172.30062501251552
176,595.9799952645938
10,38.50332656680621
5,72.43221411502532
16,31.81993746874715
110,488.4736827311152
20,51.97145454881138
15,128.58086124852758
18,45.220385273415786
193,690.881699888454
2,0.0
20,107.24707278660637
69,164.91371784502823
153,647.8672169308254
335,1357.4896352605697
23,142.99541605414845
210,555.8767216148901
11,0.0
75,442.3329771611477
189,647.8672169308254
103,397.73573173776094
242,724.0784353840904
133,415.3960340711217
5,157.56751009706875
2,0.0
4,25.169882120695206
465,1357.4896352605697
303,942.7490704111169
50,121.43160372668055
114,380.3062896479571
12,0.0
364,1096.4968657591094
20,25.169882120695206
12,25.169882120695206
131,388.9925310095489
7,0.0
32,58.75688055877315
313,1052.7771019951215
76,187.19835914334908
288,996.6284548616189
4,11.968454143746499
9,18.552829664522886
182,555.8767216148901
8,0.0
69,248.5118434657803
9,5.416434407174317
463,1551.065648386567
22,79.32284099294861
32,0.0
16,0.0
40,142.99541605414845
227,903.7218940109658
17,150.26155574423476
174,516.9445153585405
352,1067.1916568007423
13,0.0
2,0.0
22,150.26155574423476
9,0.0
275,1052.7771019951215
13,45.220385273415786
20,25.169882120695206
5,5.416434407174317
244,781.3118283401357
7,0.0
24,31.81993746874715
4,5.416434407174317
89,321.03727288684524
6,0.0
50,248.5118434657803
10,135.76865942836284
93,363.1017498667467
98,433.29339451397595
2,45.220385273415786
2,5.416434407174317
8,5.416434407174317
310,1188.4873610750446
4,0.0
7,0.0
15,0.0
2,0.0
53,157.56751009706875
66,209.86179430144395
82,304.576158457113
48,240.6916841959164
8,25.169882120695206
472,1450.767753403117
121,479.1169191862531
16,45.220385273415786
36,128.58086124852758
23,38.50332656680621
107,442.3329771611477
69,150.26155574423476
26,114.3204757595305
4,0.0
364,1321.9319724843547
24,157.56751009706875
490,1934.6417449889416
117,232.9171237815253
13,93.21185547062291
83,388.9925310095489
106,380.3062896479571
9,93.21185547062291
140,346.11638216350684
30,86.2492634957539
124,363.1017498667467
2,0.0
6,38.50332656680621
66,217.50269391342405
25,18.552829664522886
7,79.32284099294861
10,45.220385273415786
20,107.24707278660637
88,406.5366437795636
2,25.169882120695206
2,45.220385273415786
202,724.0784353840904
3,5.416434407174317
4,18.552829664522886
52,240.6916841959164
11,31.81993746874715
2,45.220385273415786
175,575.7775885704577
45,100.21099665214783
21,128.58086124852758
38,107.24707278660637
24,0.0
24,79.32284099294861
2,0.0
5,31.81993746874715
29,114.3204757595305
165,488.4736827311152
237,679.9972857029059
9,121.43160372668055
41,100.21099665214783
29,86.2492634957539
17,100.21099665214783
11,86.2492634957539
107,488.4736827311152
7,0.0
70,150.26155574423476
8,31.81993746874715
6,45.220385273415786
10,0.0
112,406.5366437795636
228,712.920769156735
8,51.97145454881138
15,121.43160372668055
50,121.43160372668055
2,0.0
115,312.7813125562839
28,38.50332656680621
5,58.75688055877315
2,18.552829664522886
2,93.21185547062291
8,0.0
7,121.43160372668055
127,469.8253600981286
6,93.21185547062291
464,1729.1075052192637
65,128.58086124852758
12,45.220385273415786
41,79.32284099294861
14,0.0
6,0.0
16,25.169882120695206
4,121.43160372668055
285,1067.1916568007423
461,1682.3190788042368
46,225.18763353575747
20,79.32284099294861
2,0.0
4,51.97145454881138
39,51.97145454881138
97,354.5820190683852
9,72.43221411502532
13,38.50332656680621
28,31.81993746874715
22,58.75688055877315
2,0.0
270,916.6044418932818
131,451.4342639216809
37,157.56751009706875
9,25.169882120695206
11,45.220385273415786
20,100.21099665214783
2,128.58086124852758
20,45.220385273415786
45,150.26155574423476
2,65.57701478113378
11,0.0
22,121.43160372668055
180,626.8694076399731
4,45.220385273415786
57,164.91371784502823
144,507.38652938705724
151,516.9445153585405
39,72.43221411502532
240,841.112583227271
32,114.3204757595305
8,0.0
2,0.0
20,107.24707278660637
327,1067.1916568007423
48,72.43221411502532
10,38.50332656680621
14,11.968454143746499
104,288.31579433202194
25,142.99541605414845
212,669.2010053927469
15,0.0
124,406.5366437795636
390,1375.6305046682746
6,18.552829664522886
354,1096.4968657591094
35,11.968454143746499
132,433.29339451397595
18,114.3204757595305
62,202.2644328152603
8,5.416434407174317
4,5.416434407174317
16,5.416434407174317
2,45.220385273415786
134,388.9925310095489
105,406.5366437795636
34,100.21099665214783
10,0.0
35,100.21099665214783
67,288.31579433202194
32,172.30062501251552
4,107.24707278660637
4,93.21185547062291
20,107.24707278660637
195,546.0365785513932
2,11.968454143746499
413,1394.0216008447223
4,65.57701478113378
12,0.0
20,121.43160372668055
20,25.169882120695206
8,114.3204757595305
8,107.24707278660637
4,65.57701478113378
82,296.42118910053154
147,606.1971589253528
2,0.0
24,0.0
145,460.59810297203
101,371.6762703071339
12,179.7286850784561
4,114.3204757595305
13,45.220385273415786
31,202.2644328152603
8,79.32284099294861
9,31.81993746874715
13,142.99541605414845
8,45.220385273415786
100,329.34467255436005
176,536.2685250952961
27,121.43160372668055
174,595.9799952645938
4,0.0
6,58.75688055877315
59,225.18763353575747
14,179.7286850784561
123,460.59810297203
9,93.21185547062291
17,164.91371784502823
96,107.24707278660637
11,93.21185547062291
21,121.43160372668055
12,25.169882120695206
22,65.57701478113378
488,1615.0779406350478
55,194.710116101024
3,5.416434407174317
14,0.0
193,507.38652938705724
67,256.37813963536473
10,121.43160372668055
26,11.968454143746499
148,555.8767216148901
23,51.97145454881138
126,451.4342639216809
24,79.32284099294861
407,1572.0634576774194
4,25.169882120695206
73,321.03727288684524
20,150.26155574423476
268,916.6044418932818
42,142.99541605414845
111,442.3329771611477
19,79.32284099294861
8,31.81993746874715
30,100.21099665214783
22,179.7286850784561
70,248.5118434657803
2,25.169882120695206
20,38.50332656680621
18,194.710116101024
22,93.21185547062291
54,179.7286850784561
390,1220.6174298471255
2,38.50332656680621
9,11.968454143746499
2,0.0
8,11.968454143746499
4,0.0
18,0.0
73,256.37813963536473
6,11.968454143746499
20,79.32284099294861
2,51.97145454881138
6,79.32284099294861
130,546.0365785513932
9,248.5118434657803
2,0.0
19,45.220385273415786
12,65.57701478113378
337,1253.540913300954
13,93.21185547062291
78,329.34467255436005
14,45.220385273415786
37,86.2492634957539
2,25.169882120695206
4,114.3204757595305
36,100.21099665214783
82,194.710116101024
10,86.2492634957539
56,150.26155574423476
6,51.97145454881138
17,31.81993746874715
13,121.43160372668055
15,45.220385273415786
13,58.75688055877315
5,0.0
20,51.97145454881138
92,433.29339451397595
4,51.97145454881138
16,72.43221411502532
169,647.8672169308254
36,135.76865942836284
14,31.81993746874715
4,0.0
7,72.43221411502532
55,179.7286850784561
14,93.21185547062291
3,107.24707278660637
154,388.9925310095489
10,0.0
232,746.6778464691213
6,72.43221411502532
157,479.1169191862531
79,232.9171237815253
6,51.97145454881138
2,65.57701478113378
2,38.50332656680621
223,647.8672169308254
3,0.0
20,38.50332656680621
21,248.5118434657803
5,38.50332656680621
332,1188.4873610750446
8,0.0
14,194.710116101024
15,65.57701478113378
164,479.1169191862531
54,135.76865942836284
303,1126.460673561854
12,121.43160372668055
17,79.32284099294861
283,1038.5167165061243
20,86.2492634957539
2,45.220385273415786
7,65.57701478113378
20,0.0
4,0.0
81,256.37813963536473
4,0.0
144,469.8253600981286
6,5.416434407174317
4,0.0
4,5.416434407174317
115,380.3062896479571
22,79.32284099294861
30,114.3204757595305
21,38.50332656680621
197,616.4932203838998
3,0.0
16,51.97145454881138
37,0.0
8,86.2492634957539
122,354.5820190683852
2,0.0
5,107.24707278660637
172,516.9445153585405
108,312.7813125562839
24,0.0
3,0.0
419,1375.6305046682746
10,31.81993746874715
256,853.401456700503
2,0.0
45,202.2644328152603
4,0.0
2,0.0
4,45.220385273415786
112,415.3960340711217
4,0.0
14,0.0
256,712.920769156735
87,371.6762703071339
10,79.32284099294861
5,100.21099665214783
4,0.0
110,354.5820190683852
255,996.6284548616189
116,397.73573173776094
432,1431.5827701336507
33,45.220385273415786
4,0.0
2,58.75688055877315
20,209.86179430144395
45,179.7286850784561
22,38.50332656680621
4,25.169882120695206
8,121.43160372668055
27,114.3204757595305
10,25.169882120695206
177,526.5715126565232
15,150.26155574423476
34,264.2911203284509
376,1339.5922748177156
6,0.0
20,114.3204757595305
8,58.75688055877315
23,93.21185547062291
179,469.8253600981286
25,0.0
215,701.8556987371414
9,58.75688055877315
68,329.34467255436005
12,58.75688055877315
27,135.76865942836284
12,114.3204757595305
4,58.75688055877315
30,51.97145454881138
49,45.220385273415786
11,11.968454143746499
4,157.56751009706875
20,128.58086124852758
48,51.97145454881138
8,65.57701478113378
23,65.57701478113378
23,128.58086124852758
6,0.0
43,135.76865942836284
4,150.26155574423476
261,1024.407237398742
45,150.26155574423476
227,804.9112644726698
28,107.24707278660637
15,114.3204757595305
2,0.0
120,516.9445153585405
39,128.58086124852758
6,100.21099665214783
2,18.552829664522886
150,516.9445153585405
29,217.50269391342405
6,65.57701478113378
107,406.5366437795636
8,31.81993746874715
17,0.0
25,51.97145454881138
2,0.0
4,0.0
16,79.32284099294861
257,969.4166260200097
21,45.220385273415786
11,45.220385273415786
175,606.1971589253528
108,312.7813125562839
286,890.9626259894318
2,0.0
2,0.0
14,31.81993746874715
2,38.50332656680621
12,0.0
20,51.97145454881138
108,433.29339451397595
24,51.97145454881138
4,18.552829664522886
12,38.50332656680621
32,172.30062501251552
151,575.7775885704577
61,217.50269391342405
19,240.6916841959164
23,107.24707278660637
42,114.3204757595305
2,93.21185547062291
348,1172.708084212374
2,0.0
17,0.0
105,380.3062896479571
17,0.0
197,575.7775885704577
7,121.43160372668055
18,100.21099665214783
66,337.7041565724873
45,121.43160372668055
9,114.3204757595305
19,79.32284099294861
4,0.0
90,304.576158457113
22,157.56751009706875
16,248.5118434657803
4,0.0
12,5.416434407174317
11,58.75688055877315
11,114.3204757595305
23,93.21185547062291
2,0.0
218,647.8672169308254
5,79.32284099294861
11,0.0
25,86.2492634957539
5,58.75688055877315
13,72.43221411502532
160,497.89657236190504
20,38.50332656680621
111,346.11638216350684
20,5.416434407174317
16,157.56751009706875
6,150.26155574423476
5,38.50332656680621
4,0.0
9,0.0
2,65.57701478113378
12,72.43221411502532
18,11.968454143746499
8,0.0
20,31.81993746874715
24,187.19835914334908
4,93.21185547062291
2,0.0
445,1270.3126229101008
33,128.58086124852758
17,142.99541605414845
8,0.0
7,142.99541605414845
204,488.4736827311152
20,225.18763353575747
116,346.11638216350684
262,1052.7771019951215
323,1141.6989346600178
27,0.0
5,31.81993746874715
4,128.58086124852758
39,114.3204757595305
17,65.57701478113378
2,0.0
9,0.0
10,51.97145454881138
132,424.31468493885046
128,415.3960340711217
2,31.81993746874715
9,0.0
238,804.9112644726698
6,0.0
8,11.968454143746499
129,321.03727288684524
222,606.1971589253528
12,72.43221411502532
8,5.416434407174317
5,157.56751009706875
21,217.50269391342405
123,415.3960340711217
10,45.220385273415786
128,321.03727288684524
228,746.6778464691213
27,114.3204757595305
7,114.3204757595305
8,0.0
7,0.0
4,0.0
113,442.3329771611477
2,135.76865942836284
61,150.26155574423476
17,128.58086124852758
2,51.97145454881138
